"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1777","Gpr183","BAM",-0.434097220320477,8.98027832631525,0.793557837209598,0.394861747630892,0.985730051925843,0.985730051925843,"genotype_num"
"1778","Tm9sf2","BAM",0.240993793911519,8.51959671580464,0.520679279887585,0.487808690017852,0.985730051925843,0.985730051925843,"genotype_num"
"1780","AW549877","BAM",-0.300296385830495,7.34703142703606,0.577443423450032,0.465730307345506,0.985730051925843,0.985730051925843,"genotype_num"
"1781","Oxct1","BAM",0.376099792452743,7.6713170285252,0.771609858771461,0.401317273708301,0.985730051925843,0.985730051925843,"genotype_num"
"1782","Ptger4","BAM",0.556943084205927,7.88873671842934,0.811015021872362,0.389978523906443,0.985730051925843,0.985730051925843,"genotype_num"
"1783","Dab2","BAM",-0.112536038059734,12.3854317225641,0.277173393497137,0.610532976210935,0.985730051925843,0.985730051925843,"genotype_num"
"1784","Fyb","BAM",-0.270284421072746,9.41627073286021,0.894621044085822,0.367482147389431,0.985730051925843,0.985730051925843,"genotype_num"
"1786","Nipbl","BAM",0.810479485541052,7.78904956176824,3.17114346049993,0.106775360075155,0.985730051925843,0.985730051925843,"genotype_num"
"1789","Golph3","BAM",0.470962898860134,7.37554856665533,0.606122677814931,0.455188502110664,0.985730051925843,0.985730051925843,"genotype_num"
"1790","Retreg1","BAM",0.929361001311281,7.72822492211977,6.40948729593271,0.0308327917432132,0.985730051925843,0.985730051925843,"genotype_num"
"1791","Zfp622","BAM",-1.15954193542519,7.25944749418117,5.70848273037288,0.0390204507252129,0.985730051925843,0.985730051925843,"genotype_num"
"1792","Otulinl","BAM",-0.285369308802956,8.82008857151617,0.575350116818464,0.466404999123123,0.985730051925843,0.985730051925843,"genotype_num"
"1793","Trio","BAM",-0.589261272905928,7.40030187762259,2.02733831593441,0.186424958024699,0.985730051925843,0.985730051925843,"genotype_num"
"1795","Mtdh","BAM",-0.5240516865031,7.55443793992321,2.28664171100624,0.162935916624003,0.985730051925843,0.985730051925843,"genotype_num"
"1796","Pabpc1","BAM",-0.447873609564419,7.41250984859741,1.13379057946935,0.313233263576852,0.985730051925843,0.985730051925843,"genotype_num"
"1797","Klf10","BAM",-0.603994135844082,7.64551112652695,1.66408930643517,0.227321051808483,0.985730051925843,0.985730051925843,"genotype_num"
"1798","Azin1","BAM",-1.45791292807497,6.87385647857969,5.32303518983804,0.0414278115036946,0.985730051925843,0.985730051925843,"genotype_num"
"1801","Trps1","BAM",-0.596413837993799,7.77356409451066,0.725587600989872,0.415185197241697,0.985730051925843,0.985730051925843,"genotype_num"
"1802","Ext1","BAM",-0.840686937990159,7.20234588423889,2.34023920779277,0.158648753538506,0.985730051925843,0.985730051925843,"genotype_num"
"1803","Derl1","BAM",-0.236436130336938,8.43944252314544,0.652554826900463,0.438830341055878,0.985730051925843,0.985730051925843,"genotype_num"
